date,keyword,impressions,clicks,spend,sales,orders,ctr,cpc,cvr,acos,roas,bid,inventory_level,stock_out_flag,organic_rank,impressions_change_1d,clicks_change_1d,spend_change_1d,sales_change_1d,orders_change_1d,ctr_change_1d,cvr_change_1d,acos_change_1d,cpc_change_1d,ctr_7d_avg,cvr_7d_avg,acos_7d_avg,spend_7d_avg,sales_7d_avg,competitor_avg_price,sponsored_count,organic_count,competitor_avg_rating,competition_intensity,price_gap,market_pressure_score
2025-09-17 18:30:41.855459,Ecoensulin,2774,189,2101.7737845370098,9922.571741998358,33,0.06818567455283812,11.120496214481532,0.17537900337704276,0.21181744402421654,4.721046487019609,11.498368345044629,0,1,38,0.05275142314990511,1.953125,2.682898709883893,1.539509772210506,3.125,1.7651575658151315,0.3408706554350065,0.4502400227734227,0.2471191398548631,0.0502569888401575,0.13524430653419142,0.19242469826609382,1500.1651238683155,8368.915943763528,23391.612,12,48,4.366666666666667,0.2,-23380.113631654956,0.4471191398548631
2025-09-18 18:30:41.855459,Ecoensulin,2844,119,1641.5065992146313,9527.895866521565,12,0.04190307665250832,13.79417310264396,0.10784871520810929,0.17228427159688417,5.804360379105468,15.164108619107559,0,1,77,0.025234318673395872,-0.37037037037037035,-0.21898987831545758,-0.03977556280155514,-0.6363636363636364,-0.38545630108803886,-0.38505343780379375,-0.18663794480879792,0.24042784032250863,0.0505214565487714,0.1298957297895244,0.19927911428053902,1577.6086170116773,8466.542678721753,23391.612,12,48,4.366666666666667,0.2,-23376.447891380893,0.44042784032250865
2025-09-19 18:30:41.855459,Ecoensulin,2882,125,1266.7425115106446,18458.323487987756,32,0.04351736840852913,10.133940092085156,0.2619174541619106,0.06862717041095368,14.57148814400759,11.694531134507178,0,1,86,0.013361462728551432,0.050420168067226934,-0.2283049534392918,0.937292739821526,1.6666666666666665,0.038524420758115685,1.428563508211516,-0.6016631711365414,-0.26534631567420586,0.04862344836658753,0.14519325588375542,0.18879100622805162,1577.5788161952066,9829.241491570907,23391.612,12,48,4.366666666666667,0.2,-23379.917468865493,-0.06534631567420585
2025-09-20 18:30:41.855459,Ecoensulin,2958,132,755.9404457098705,20845.61317433652,32,0.04480499451043452,5.726821558408109,0.2428243054804611,0.03626376635639219,27.575734692646744,6.209094852431244,0,1,52,0.026370575988896583,0.05600000000000005,-0.4032406437450503,0.12933404747740784,0.0,0.029588786017975988,-0.07289758043252281,-0.4715829584807699,-0.43488697324341885,0.04527102533313711,0.16271438443657962,0.1709636796593831,1398.72525137132,11026.148921433496,23391.612,12,48,4.366666666666667,0.2,-23385.40290514757,-0.23488697324341884
2025-09-21 18:30:41.855459,Ecoensulin,2673,198,1364.0716323414667,9473.28598899782,29,0.07436670508679945,6.889250668391246,0.15130408546516158,0.14399139157475938,6.944859613227689,8.195590621890679,0,1,4,-0.0963488843813387,0.5,0.8044697040393534,-0.5455501399852998,-0.09375,0.6597860550899157,-0.3768989263007023,2.9706684120905744,0.20297980269290217,0.0489766972400414,0.16923597661588904,0.1377591473206039,1378.6595055934097,11808.487388860862,23391.612,12,48,4.366666666666667,0.2,-23383.41640937811,0.4029798026929022
2025-09-22 18:30:41.855459,Ecoensulin,2904,198,1309.999800245989,19832.37435241661,31,0.06834108733261354,6.616160607302975,0.15856712449205207,0.06605360391890562,15.139219371401833,6.580742724559767,0,1,97,0.08641975308641969,0.0,-0.039640023891312715,1.093505292192142,0.06896551724137923,-0.08102574595920198,0.048002927380059734,-0.5412669938354542,-0.039640023891312715,0.05225396878070293,0.17551936548826777,0.12072778093503307,1287.2456328409355,13138.191862407215,23391.612,12,48,4.366666666666667,0.2,-23385.03125727544,0.1603599761086873
2025-09-23 18:30:41.855459,Ecoensulin,2745,163,2404.96441246132,32159.933875209965,44,0.05951735053778566,14.754382898535706,0.27442937197177497,0.07478138549019696,13.372311751713791,17.412317181939905,0,1,63,-0.05475206611570249,-0.1767676767676768,0.8358509764732185,0.6215876779923337,0.4193548387096775,-0.12911320465071152,0.7306826547487169,0.13213179983345769,1.2300521063907808,0.05723375101164411,0.19603858002235894,0.11054557619604408,1549.2855980029904,17174.2854982098,23391.612,12,48,4.366666666666667,0.2,-23374.19968281806,1.4300521063907807
2025-09-24 18:30:41.855459,Ecoensulin,2851,96,1072.2103519303835,15120.178867534858,19,0.03395567821783103,11.168857832608161,0.20180043670734765,0.07091254417846665,14.101877341804084,13.346391921452321,0,1,73,0.03861566484517298,-0.41104294478527603,-0.55416789272443,-0.5298442177709191,-0.5681818181818181,-0.4294826985573954,-0.2646543798959581,-0.051735352138367,-0.24301423452168835,0.052343751535214526,0.19981307049811675,0.09041630478950838,1402.205107630615,17916.80080185787,23391.612,12,48,4.366666666666667,0.2,-23378.26560807855,-0.043014234521688344
2025-09-25 18:30:41.855459,Ecoensulin,2936,81,409.0277131111028,10924.129677708033,19,0.027664565812561347,5.049724853223491,0.23557462409373303,0.03744259041027056,26.707553858925813,5.046133848991308,0,1,79,0.02981410031567866,-0.15625,-0.618519153098365,-0.2775131978654254,0.0,-0.18527423793190645,0.16736429285019305,-0.4719891826749547,-0.5478745518202844,0.05030967855807923,0.21805962891034872,0.07115320747713501,1226.136695330111,18116.262774884508,23391.612,12,48,4.366666666666667,0.2,-23386.56586615101,-0.34787455182028443
2025-09-26 18:30:41.855459,Ecoensulin,2692,85,837.4652664042428,11397.706857241661,21,0.031750354513654024,9.852532545932268,0.25695486423255787,0.07347664551243918,13.609766654776116,9.858867558524045,0,1,40,-0.0831062670299727,0.04938271604938271,1.047453606589158,0.04335147911142223,0.10526315789473695,0.14769032446688501,0.09075782343312921,0.9623814673966689,0.951102848632021,0.048628676573097086,0.21735068749186975,0.07184598963449007,1164.8113746006252,17107.603256206497,23391.612,12,48,4.366666666666667,0.2,-23381.753132441478,1.151102848632021
2025-09-27 18:30:41.855459,Ecoensulin,2975,107,1192.9795703713478,11025.371982902027,31,0.036276115188990606,11.149341779171476,0.2954375478264837,0.10820311298533979,9.241878282517508,10.743925172372508,0,1,93,0.10512630014858848,0.2588235294117647,0.4245122970813442,-0.03266752505597803,0.4761904761904763,0.14254205172387313,0.14976437090950312,0.4726191190508502,0.13162191824218938,0.04741026524146224,0.224866864969873,0.08212303915291116,1227.2455352665504,15704.711657430142,23391.612,12,48,4.366666666666667,0.2,-23380.868074827627,0.3316219182421894
2025-09-28 18:30:41.855459,Ecoensulin,2672,150,1678.7207040737849,20434.27792847586,30,0.056308531808172066,11.1914713604919,0.20591764052765793,0.08215219103653428,12.172529878786623,10.203769882950086,0,1,7,-0.10184873949579831,0.4018691588785046,0.4071663469905329,0.8533867120460896,-0.032258064516129004,0.5522205593078797,-0.30300788764806075,-0.2407594497982244,0.0037786608532468513,0.04483052620165833,0.23266880140737248,0.07328886764745045,1272.1954026568817,17270.567648784145,23391.612,12,48,4.366666666666667,0.2,-23381.40823011705,0.20377866085324686
2025-09-29 18:30:41.855459,Ecoensulin,2686,191,2726.0759020953437,7847.701694204257,22,0.07133615762324169,14.272648702069862,0.11811707150922035,0.3473725185182084,2.8787539217716858,12.987428761753439,0,1,39,0.0052395209580837765,0.27333333333333343,0.6239008046305268,-0.6159540492855773,-0.2666666666666667,0.2668800860634173,-0.4263868253028308,3.228402360732251,0.275314768034445,0.045258393386033775,0.22689022240982507,0.1134772840187794,1474.4919886353607,15558.471554753809,23391.612,12,48,4.366666666666667,0.2,-23378.624571238248,0.475314768034445
2025-09-30 18:30:41.855459,Ecoensulin,2781,217,2534.2566822601066,37843.83360151686,55,0.07820459713460005,11.678602222396805,0.2557106051037084,0.06696617232136144,14.932912623423325,12.385416045152443,0,1,96,0.035368577810871216,0.1361256544502618,-0.07036459244872795,3.8222823797527328,1.5,0.09628272309862385,1.1648911697217903,-0.8072208688038423,-0.18174947998943325,0.04792800004272154,0.22421611285724413,0.11236082499466005,1492.9623128923304,16370.457229940508,23391.612,12,48,4.366666666666667,0.2,-23379.22658395485,0.018250520010566762
2025-10-01 18:30:41.855459,Ecoensulin,3069,120,1285.906698356063,15290.934120108945,34,0.03936008825058315,10.715889152967192,0.29134552558289256,0.08409601978894023,11.891169195756797,12.827684057955016,0,1,81,0.10355987055016191,-0.4470046082949308,-0.49259019129456816,-0.595946481502972,-0.38181818181818183,-0.496703650517636,0.13935644344798193,0.25579851548592325,-0.08243392925767745,0.04870005861882899,0.2370082684108934,0.11424417865329912,1523.490362381713,16394.850837451093,23391.612,12,48,4.366666666666667,0.2,-23378.784315942044,0.11756607074232256
2025-10-02 18:30:41.855459,Ecoensulin,2905,191,1145.547337712835,23314.00588783757,48,0.06580344070648157,5.997630040381336,0.2553662738896577,0.049135585845864575,20.351848518443248,5.468741323616012,0,1,18,-0.05343760182469859,0.5916666666666666,-0.10915205653930182,0.5246946788671054,0.41176470588235303,0.6718316353243095,-0.1234934074283498,-0.41572043517419155,-0.44030495698804306,0.054148469317960454,0.23983564695316836,0.11591460657266969,1628.7074516105317,18164.83315318388,23391.612,12,48,4.366666666666667,0.2,-23386.143258676384,-0.24030495698804305
2025-10-03 18:30:41.855459,Ecoensulin,3132,184,1968.4788782911262,17253.089344204072,24,0.05890238454308368,10.698254773321338,0.13352439415108025,0.11409428416090643,8.764680959737706,12.711902034979914,0,1,63,0.0781411359724613,-0.03664921465968585,0.7183741024804189,-0.25996890336187795,-0.5,-0.10487378911051604,-0.47712596453212386,1.3220295880629864,0.7837470302921739,0.05802733075073612,0.2222027226558144,0.1217171263795936,1790.2808247372298,19001.316365607083,23391.612,12,48,4.366666666666667,0.2,-23378.900097965023,0.9837470302921738
2025-10-04 18:30:41.855459,Ecoensulin,2861,124,1538.6036122686025,17167.17943964176,27,0.04344502086254559,12.40809364732744,0.22029422017624145,0.08962471777487925,11.157636250658166,12.615921584372357,0,1,51,-0.08652618135376755,-0.32608695652173914,-0.2183794150718582,-0.004979392551002548,0.125,-0.262423394238512,0.6498424993936527,-0.21446794259665025,0.1598240937643396,0.05905146013267255,0.21146796156292266,0.11906306992095637,1839.6556878654087,19878.717430855617,23391.612,12,48,4.366666666666667,0.2,-23378.99607841563,0.3598240937643396
2025-10-05 18:30:41.855459,Ecoensulin,2796,178,2039.3644136472342,21161.289145744588,52,0.063718539423014,11.457103447456372,0.2971489404020059,0.09637240905322342,10.37641384940094,12.366401972385384,0,1,6,-0.022719328905976943,0.435483870967742,0.32546446491197445,0.2326596352153103,0.9259259259259258,0.46664768845689353,0.34887306695690223,0.07528828481550276,-0.07664273230851226,0.060110032649078535,0.22450100440211523,0.12109452963762625,1891.176217804473,19982.576176179722,23391.612,12,48,4.366666666666667,0.2,-23379.245598027617,0.12335726769148775
2025-10-06 18:30:41.855459,Ecoensulin,2844,70,358.00287367054284,6062.025566014625,12,0.024883418997978975,5.114326766722041,0.18549010664849708,0.059056642003888105,16.932896386729254,6.119378733735337,0,1,67,0.01716738197424883,-0.6067415730337078,-0.8244537017147002,-0.7135323125040488,-0.7692307692307692,-0.6094791371035173,-0.3757672283887271,-0.3872038420117422,-0.5536108415030949,0.05347392713118386,0.2341257237077262,0.07990654727843763,1552.8800708866443,19727.47958643834,23391.612,12,48,4.366666666666667,0.2,-23385.492621266265,-0.3536108415030949
2025-10-07 18:30:41.855459,Ecoensulin,3255,202,2012.1658221657187,28755.745387702835,37,0.062117212038219544,9.961216941414449,0.18618411287019954,0.06997439277043416,14.290942163381283,9.579876138450429,0,1,91,0.1445147679324894,1.8857142857142857,4.620529806186535,3.74358695366041,2.0833333333333335,1.4963294651456334,0.0037414729779501332,0.18486914250605824,0.9477083486785021,0.05117572926027236,0.2241933676743678,0.0803362930568766,1478.295662301732,18429.1812701792,23391.612,12,48,4.366666666666667,0.2,-23382.03212386155,1.147708348678502
2025-10-08 18:30:41.855459,Ecoensulin,3025,123,1384.5706321768596,14857.840208034033,34,0.040670111308547696,11.256671806315932,0.2820822179156232,0.09318788012191605,10.731009211624063,11.83678456279664,0,1,41,-0.07066052227342545,-0.3910891089108911,-0.31190033300206377,-0.4833088133271666,-0.08108108108108103,-0.3452682441136581,0.5150713643987452,0.33174260515041065,0.13004985962262694,0.05136287541141016,0.222870038007615,0.08163513024730172,1492.390509990417,18367.310711311355,23391.612,12,48,4.366666666666667,0.2,-23379.775215437203,0.33004985962262695
2025-10-09 18:30:41.855459,Ecoensulin,2928,176,910.1869580260408,34035.355318174144,46,0.060168844783155886,5.171516806966141,0.26403073173712954,0.026742396238185313,37.39380686357888,5.984272907038423,0,1,16,-0.0320661157024793,0.43089430894308944,-0.34262150527126223,1.2907337029893693,0.3529411764705883,0.47943644232195926,-0.06399370478536603,-0.7130270996271327,-0.5405820747066208,0.050557933136649344,0.22410781770011098,0.07843610316049039,1458.7675986065894,19898.932058502298,23391.612,12,48,4.366666666666667,0.2,-23385.627727092964,-0.3405820747066208
2025-10-10 18:30:41.855459,Ecoensulin,2807,126,867.1000540266766,9420.344160228417,12,0.04517928469154031,6.88174646052918,0.10166096822466596,0.09204547512048136,10.864195102378112,7.084832948086877,0,1,95,-0.04132513661202186,-0.28409090909090906,-0.04733852053078025,-0.7232188683748468,-0.7391304347826086,-0.2491249440742439,-0.6149653960513953,2.441930719321635,0.3307017490998627,0.04859749030071457,0.21955589971062325,0.07528627329757252,1301.4277665688107,18779.968460791486,23391.612,12,48,4.366666666666667,0.2,-23384.527167051914,0.5307017490998627
2025-10-11 18:30:41.855459,Ecoensulin,3208,65,741.9495540159428,3054.080002329949,7,0.020492042565658737,11.414608523322197,0.11364753662060817,0.2429371704244524,4.11629063701051,12.253494229927119,0,1,87,0.1428571428571428,-0.4841269841269841,-0.14433224796787236,-0.6757995302099562,-0.41666666666666663,-0.5464283530479221,0.1179072814794806,1.6393168171109327,0.6586790270161242,0.04531849340115931,0.20432065920267561,0.09718805224751155,1187.6200439612878,16763.81139831837,23391.612,12,48,4.366666666666667,0.2,-23379.358505770073,0.8586790270161242
2025-10-12 18:30:41.855459,Ecoensulin,3227,102,1135.2368884211473,22235.948021495456,30,0.03167777883219348,11.129773415893602,0.2971267240175408,0.05105412583820198,19.58705557253388,13.210698009115095,0,1,7,0.0059226932668328125,0.5692307692307692,0.530072876621412,6.28073528019296,3.2857142857142856,0.5458575557167824,1.6144581119205852,-0.7898463798314528,-0.02495355901576679,0.04074124188818495,0.20431748543346634,0.09071401178822278,1058.4589689289899,16917.33409485421,23391.612,12,48,4.366666666666667,0.2,-23378.401301990885,0.17504644098423322
2025-10-13 18:30:41.855459,Ecoensulin,3096,216,1963.0380025585662,20400.414662278577,51,0.06985023506954917,9.088138900734103,0.2385563012856687,0.09622539713314382,10.392266800586272,10.83291657287228,0,1,24,-0.04059497985745275,1.1176470588235294,0.7291879981883775,-0.08254801447828852,0.7,1.205023131185,-0.1971227021922619,0.8847722011360302,-0.18343900085548848,0.047165072755552116,0.21189837038163373,0.09602383394954501,1287.749701627279,18965.675394320486,23391.612,12,48,4.366666666666667,0.2,-23380.77908342713,0.016560999144511535
2025-10-14 18:30:41.855459,Ecoensulin,2880,116,1347.8245669831945,15532.366223285931,22,0.04047212434352921,11.619177301579263,0.19339988390664403,0.0867752245606051,11.524026645434782,11.000753013932455,0,1,92,-0.06976744186046513,-0.4629629629629629,-0.31339863760840114,-0.23862497501062663,-0.5686274509803921,-0.4205871418581265,-0.1892903986843355,-0.09820871468540504,0.27849908859125305,0.044072917370596355,0.2129291948154115,0.09842395277671227,1192.8438080297753,17076.621227975214,23391.612,12,48,4.366666666666667,0.2,-23380.611246986067,0.47849908859125306
2025-10-15 18:30:41.855459,Ecoensulin,2693,62,878.0125017971754,7019.507295994287,17,0.02310700663658405,14.161491964470573,0.2816927028520787,0.1250817849136245,7.994769187940131,15.069503667256793,0,1,98,-0.0649305555555556,-0.4655172413793104,-0.3485706350030322,-0.5480722515111234,-0.2272727272727273,-0.4290636577301765,0.4565298445993611,0.4414458222031512,0.21880332805884284,0.041563902417458685,0.2128735498063337,0.1029802248898135,1120.4783608326777,15956.859383398109,23391.612,12,48,4.366666666666667,0.2,-23376.542496332746,0.41880332805884285
2025-10-16 18:30:41.855459,Ecoensulin,3013,98,1284.9331363557556,8943.50054358938,24,0.03269436838935814,13.111562615875057,0.25472732900115214,0.14367228246849986,6.960284773225133,13.624866125833044,0,1,94,0.11882658744894181,0.5806451612903225,0.4634565381764695,0.27409234957174666,0.41176470588235303,0.414911455367609,-0.09572620652898667,0.1486267370401939,-0.07413974115366218,0.03763897721834473,0.21154449227262265,0.119684494351287,1174.013529165494,12372.30870131457,23391.612,12,48,4.366666666666667,0.2,-23377.98713387417,0.12586025884633784
2025-10-17 18:30:41.855459,Ecoensulin,2952,103,851.2669117131792,6035.5962942510205,11,0.03512034027268297,8.264727298186205,0.1155646929274332,0.14104106209423273,7.090133789065466,7.805483489594559,0,1,97,-0.0202456023896449,0.05102040816326525,-0.33750100481688294,-0.32514161934307917,-0.5416666666666667,0.07420152163314087,-0.5463200066495005,-0.018314043106011257,-0.3696611502141217,0.03620198515850797,0.21353073865873223,0.12668386391896577,1171.7516516921373,11888.773291889229,23391.612,12,48,4.366666666666667,0.2,-23383.806516510405,-0.1696611502141217
